date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-05-01 10:30:01,5,11.92,25.3,46,9.9,99,1848,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 10:35:01,5,11.91,25.4,46,10.4,98,1923,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 10:40:01,5,11.91,25.4,46,10.4,98,1562,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 10:45:01,5,11.9,25.8,46,10.4,95,1478,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 10:50:01,5,11.88,25.9,46,10.4,96,1354,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 10:55:01,5,11.9,26.1,46,10.1,94,1169,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:00:01,5,11.9,26.2,45,10.0,94,1543,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:05:01,5,11.9,26.4,45,10.1,95,1074,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:10:01,5,11.87,26.5,45,10.5,96,960,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:15:01,5,11.87,26.6,45,10.5,96,937,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:20:01,5,11.86,26.7,44,10.5,94,1032,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:25:01,5,11.89,26.8,44,10.4,94,1020,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:30:01,5,11.88,26.8,44,10.5,95,1132,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:35:01,5,11.87,27.0,44,10.3,93,1081,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:40:02,5,11.9,27.2,43,10.4,93,1075,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:45:01,5,11.9,27.2,43,10.3,94,1093,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:50:01,5,11.88,27.3,43,10.3,94,1146,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 11:55:01,5,11.88,27.3,42,10.6,93,1154,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:00:01,5,11.88,27.4,42,11.0,93,1197,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:05:01,5,11.88,27.4,42,11.0,93,1239,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:10:01,5,11.88,27.5,42,11.2,93,1278,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:15:01,5,11.88,27.6,42,11.2,93,1286,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:20:02,5,11.86,27.7,42,11.5,91,1300,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:25:01,5,11.86,27.7,42,11.4,92,1307,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:30:01,5,11.86,27.8,42,11.8,92,1314,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:35:01,5,11.88,28.0,42,11.8,92,1361,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:40:01,5,11.89,28.1,42,11.8,91,1424,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:45:01,5,11.88,28.1,42,11.6,91,1437,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:50:01,5,11.9,28.2,42,11.6,91,1503,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 12:55:01,5,11.86,28.2,42,12.0,91,1543,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:00:01,5,11.88,28.3,42,12.2,93,1568,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:05:01,5,11.88,28.4,42,12.5,91,1580,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:10:01,5,11.88,28.4,42,12.6,91,1605,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:15:01,5,11.88,28.6,42,12.9,92,1649,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:20:01,5,11.88,28.8,42,13.1,90,1672,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:25:01,5,11.89,28.9,42,13.4,89,1694,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:30:01,5,11.88,28.8,42,13.9,89,1665,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:35:01,5,11.89,29.1,42,12.6,87,1718,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:40:01,5,11.89,29.1,42,13.2,90,1715,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:45:01,5,11.89,29.1,42,13.2,90,1739,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:50:02,5,11.89,29.3,43,13.6,87,1797,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 13:55:01,5,11.9,29.5,43,13.7,88,1831,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:00:01,5,11.89,29.6,43,13.7,83,1802,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:05:01,5,11.89,29.8,43,14.1,87,1889,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:10:01,5,11.9,29.9,42,15.1,85,1839,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:15:01,5,11.89,30.0,42,14.2,81,1886,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:20:01,5,11.91,30.1,42,14.2,81,1941,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:25:01,5,11.9,30.1,42,13.0,83,1961,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:30:01,5,11.92,30.2,41,13.1,84,1961,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:35:01,5,11.91,30.1,41,14.0,83,1995,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:40:01,5,11.91,30.1,41,14.6,79,2014,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:45:01,5,11.92,30.0,41,14.6,80,2053,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:50:01,5,11.91,30.0,40,14.6,78,2088,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 14:55:01,5,11.92,30.1,41,14.8,77,2101,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:00:01,5,11.93,30.1,40,14.8,78,2110,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:05:01,5,11.92,30.2,41,14.8,76,2133,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:10:01,5,11.93,30.2,41,14.4,76,2160,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:15:01,5,11.93,30.2,41,14.7,75,2150,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:20:01,5,11.94,30.2,40,14.8,72,2172,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:25:01,5,11.93,30.3,40,14.3,75,2177,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:30:01,5,11.94,30.3,40,14.8,71,2119,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:35:01,5,11.92,30.2,40,14.8,72,2175,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:40:01,5,11.94,30.3,40,14.3,74,2181,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:45:01,5,11.94,30.2,40,13.6,71,2169,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:50:01,5,11.95,30.2,39,13.6,71,2080,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 15:55:01,5,11.95,30.3,39,12.5,72,2092,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:00:01,5,11.95,30.2,38,11.9,73,2077,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:05:01,5,11.96,30.1,38,11.7,75,2022,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:10:01,5,11.96,30.1,38,11.7,75,1978,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:15:01,5,11.95,29.9,38,11.4,77,1864,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:20:01,5,11.96,29.8,38,11.3,78,1654,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:25:01,5,11.96,29.8,38,11.2,78,1679,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:30:01,5,11.96,29.7,38,11.4,78,1590,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:35:01,5,11.95,29.3,38,11.7,77,1526,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:40:01,5,11.95,29.2,38,11.7,76,1502,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:45:01,5,11.94,29.0,38,11.6,73,1404,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:50:01,5,11.94,28.8,38,11.7,75,1388,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 16:55:01,5,11.94,28.7,38,11.9,73,1333,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:00:01,5,11.95,28.6,38,11.9,73,1298,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:05:01,5,11.93,28.6,38,11.9,73,1261,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:10:01,5,11.93,28.5,37,11.9,73,1244,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:15:01,5,11.93,28.3,37,12.3,74,1207,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:20:01,5,11.92,28.2,38,12.3,74,1212,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:25:01,5,11.92,28.2,38,12.7,73,1213,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:30:01,5,11.92,28.1,38,12.8,70,1223,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:35:01,5,11.92,28.1,38,12.8,70,1252,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:40:01,5,11.92,28.0,37,12.7,68,1277,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:45:01,5,11.92,27.9,38,12.5,66,1301,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:50:01,5,11.9,27.8,38,12.8,66,1323,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 17:55:01,5,11.93,27.8,37,12.9,66,1294,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:00:01,5,11.93,27.8,37,12.7,64,1325,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:05:01,5,11.92,27.7,37,13.0,63,1336,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:10:01,5,11.92,27.7,38,13.3,65,1343,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:15:01,5,11.93,27.7,38,14.0,62,1262,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:20:01,5,11.92,27.6,39,14.7,60,1206,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:25:01,5,11.92,27.6,39,14.7,60,1229,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:30:01,5,11.92,27.6,38,15.3,56,1152,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:35:01,5,11.93,27.6,38,15.3,55,1082,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:40:01,5,11.93,27.6,38,14.6,56,829,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:45:01,5,11.93,27.6,38,13.5,58,722,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:50:01,5,11.93,27.6,39,12.9,60,705,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 18:55:01,5,11.93,27.7,40,12.5,61,522,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:00:01,5,11.93,27.6,40,12.1,61,456,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:05:01,5,11.94,27.6,39,12.1,61,452,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:10:01,5,11.94,27.6,39,11.9,62,439,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:15:01,5,11.92,27.5,41,11.8,65,417,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:20:01,5,11.92,27.4,41,11.4,69,400,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:25:01,5,11.92,27.4,41,11.4,69,392,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:30:01,5,11.92,27.4,42,11.2,70,372,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:35:02,5,11.92,27.4,42,11.1,70,360,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:40:02,5,11.92,27.4,42,11.0,70,349,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:45:01,5,11.91,27.4,43,11.0,70,343,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:50:01,5,11.91,27.3,44,10.9,69,332,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 19:55:01,5,11.91,27.2,44,10.8,69,315,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:00:01,5,11.91,27.2,44,10.7,68,300,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:05:01,5,11.92,27.1,44,10.6,70,280,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:10:01,5,11.91,27.1,44,10.5,70,258,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:15:01,5,11.92,27.1,44,10.3,70,248,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:20:01,5,11.9,27.1,45,10.0,71,229,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:25:01,5,11.9,27.1,45,10.0,72,210,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:30:01,5,11.9,27.1,46,9.8,73,184,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:35:01,5,11.91,27.1,46,9.7,74,158,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:40:01,5,11.92,27.1,47,9.5,75,133,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:45:01,5,11.92,27.1,47,9.1,76,103,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:50:01,5,11.92,27.0,48,9.2,76,83,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 20:55:01,5,11.91,27.0,48,8.9,77,69,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:00:01,5,11.91,27.0,48,8.9,77,56,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:05:01,5,11.92,26.9,49,8.5,78,40,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:10:01,5,11.91,26.9,49,8.5,78,33,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:15:01,5,11.91,26.9,49,8.4,78,23,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:20:01,5,11.9,26.8,50,8.2,79,16,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:25:01,5,11.9,26.8,50,8.0,80,15,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:30:01,5,11.92,26.9,50,7.8,81,7,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:35:01,5,11.91,26.9,50,7.7,82,7,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:40:01,5,11.9,26.8,50,7.6,85,1,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:45:01,5,11.91,26.8,50,7.6,86,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:50:01,5,11.89,26.8,50,7.6,86,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 21:55:01,5,11.9,26.7,50,7.6,88,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:00:01,5,11.87,26.7,50,7.5,87,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:05:01,5,11.89,26.7,50,7.6,87,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:10:01,5,11.88,26.5,50,7.6,88,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:15:01,5,11.87,26.5,50,7.8,86,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:20:01,5,11.89,26.5,50,7.7,86,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:25:02,5,11.9,26.4,51,7.7,87,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:30:02,5,11.86,26.4,51,7.6,89,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:35:01,5,11.88,26.3,50,7.5,89,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:40:02,5,11.87,26.3,50,7.5,88,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:45:01,5,11.86,26.2,50,7.4,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:50:01,5,11.88,26.2,50,7.4,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 22:55:01,5,11.87,26.2,51,7.3,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:00:01,5,11.87,26.2,50,7.2,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:05:01,5,11.86,26.1,50,7.3,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:10:02,5,11.85,26.1,50,7.2,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:15:01,5,11.87,26.1,50,7.2,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:20:02,5,11.85,26.1,50,7.1,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:25:01,5,11.86,26.1,50,7.2,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:30:01,5,11.85,26.2,50,7.2,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:35:01,5,11.86,26.2,50,7.1,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:40:01,5,11.85,26.2,51,7.1,90,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:45:01,5,11.86,26.1,51,7.0,91,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:50:01,5,11.85,26.1,53,6.9,91,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-01 23:55:01,5,11.85,26.0,53,6.9,91,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:00:01,5,11.84,26.0,52,6.9,91,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:05:01,5,11.86,26.0,52,6.8,91,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:10:01,5,11.86,25.9,51,6.8,91,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:15:01,5,11.85,25.8,51,6.8,92,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:20:01,5,11.85,25.6,51,6.7,92,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:25:01,5,11.86,25.6,52,6.6,92,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:30:01,5,11.85,25.5,52,6.5,92,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:35:01,5,11.86,25.5,52,6.4,92,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:40:01,5,11.84,25.4,52,6.3,92,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:45:01,5,11.84,25.3,52,6.2,93,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:50:01,5,11.85,25.3,52,6.2,93,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 00:55:01,5,11.85,25.2,52,6.1,93,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:00:01,5,11.84,25.2,52,6.1,93,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:05:01,5,11.84,25.3,52,6.0,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:10:01,5,11.84,25.3,52,6.0,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:15:01,5,11.87,25.2,52,5.8,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:20:01,5,11.83,25.1,52,5.8,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:25:01,5,11.83,25.1,52,5.6,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:30:01,5,11.84,25.0,52,5.6,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:35:01,5,11.84,25.1,52,5.5,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:40:01,5,11.81,25.2,54,5.4,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:45:01,5,11.82,25.4,54,5.4,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:50:01,5,11.84,25.3,52,5.3,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 01:55:01,5,11.83,25.3,52,5.3,94,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:00:01,5,11.83,25.2,52,5.3,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:05:01,5,11.82,25.3,54,5.2,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:10:01,5,11.83,25.2,52,5.2,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:15:01,5,11.83,25.2,52,5.2,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:20:01,5,11.82,25.2,52,5.2,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:25:01,5,11.82,25.1,52,5.1,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:30:01,5,11.84,25.1,52,5.1,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:35:02,5,11.8,25.0,52,5.1,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:40:01,5,11.82,25.0,52,4.9,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:45:01,5,11.83,25.0,52,4.9,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:50:01,5,11.83,24.9,52,4.9,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 02:55:01,5,11.82,24.9,52,4.9,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2017-05-02 03:00:01,5,11.82,25.0,52,4.9,95,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
